date,open,high,low,close,volume,is_anomaly
2023-02-28,23.68,24.1,23.1,23.72,153500,False
2023-03-01,23.2,23.9,23.2,23.66,108500,False
2023-03-02,23.65,24.0,23.3,23.38,327500,False
2023-03-03,23.5,23.76,23.33,23.47,197000,False
2023-03-06,23.75,23.75,23.21,23.25,162500,False
2023-03-07,23.25,23.37,22.83,22.91,130000,False
2023-03-08,22.8,23.13,22.51,22.67,272500,False
2023-03-09,22.95,22.95,22.4,22.59,243000,False
2023-03-10,22.6,22.6,22.32,22.46,252000,False
2023-03-13,22.46,22.59,22.2,22.28,105500,False
2023-03-14,22.3,22.6,22.3,22.49,410000,False
2023-03-15,22.45,23.05,22.45,22.83,865000,False
2023-03-16,22.94,23.0,22.7,22.78,589500,False
2023-03-17,22.8,22.85,22.2,22.35,217000,False
2023-03-20,22.35,22.4,22.15,22.17,133000,False
2023-03-21,22.11,22.3,22.0,22.0,283000,False
2023-03-22,22.24,22.24,21.8,21.97,210000,False
2023-03-24,21.9,22.0,21.8,21.8,71500,False
2023-03-27,22.0,22.0,21.8,21.81,75000,False
2023-03-28,21.9,21.9,21.7,21.74,82000,False
2023-03-29,21.8,21.8,21.48,21.5,163000,False
2023-03-30,21.41,21.5,21.2,21.3,29500,False
2023-03-31,21.2,21.48,21.0,21.32,153000,False
2023-04-03,21.16,21.38,21.0,21.18,40000,False
2023-04-04,21.05,21.5,21.01,21.44,41500,False
2023-04-05,21.3,21.3,21.0,21.06,174500,False
2023-04-06,21.3,21.3,21.1,21.22,70000,False
2023-04-07,21.17,21.29,20.95,21.1,139500,False
2023-04-10,20.9,21.0,20.9,21.0,12000,False
2023-04-11,21.0,21.0,20.9,20.91,13000,False
2023-04-12,21.0,21.0,20.86,20.9,33500,False
2023-04-13,20.91,20.99,20.8,20.85,25500,False
2023-04-17,20.65,20.99,20.5,20.89,114500,False
2023-04-18,20.7,20.99,20.58,20.92,38000,False
2023-04-19,20.9,21.5,20.75,21.15,69500,False
2023-04-20,21.14,21.15,20.96,21.0,460500,False
2023-04-26,21.0,21.0,20.7,20.76,81500,False
2023-04-27,20.75,21.2,20.75,20.93,243500,False
2023-04-28,21.0,21.49,20.8,21.2,217000,False
2023-05-02,21.35,21.45,21.0,21.37,176000,False
2023-05-03,21.37,21.54,21.0,21.13,145000,False
2023-05-04,21.39,21.4,21.16,21.26,571000,False
2023-05-05,21.15,21.65,21.0,21.47,2371000,False
2023-05-08,21.5,21.5,20.81,21.07,151500,False
2023-05-09,21.0,21.37,20.92,21.08,10607500,False
2023-05-10,20.72,21.25,20.72,21.07,31000,False
2023-05-11,21.11,21.2,20.9,20.95,158000,False
2023-05-12,20.9,21.49,20.81,21.31,85500,False
2023-05-15,21.0,21.35,20.85,21.2,149000,False
2023-05-16,21.05,21.38,20.93,21.16,637000,False
2023-05-17,21.02,21.43,21.01,21.27,117500,False
2023-05-18,21.07,21.42,21.07,21.25,62500,False
2023-05-19,21.25,21.33,21.03,21.15,78000,False
2023-05-22,21.0,21.3,20.88,21.19,79500,False
2023-05-23,20.85,21.15,20.8,20.96,25500,False
2023-05-24,21.0,21.0,20.67,20.72,79500,False
