date,open,high,low,close,volume,is_anomaly
2024-12-27,58.0,63.4,57.8,63.4,5109696,False
2024-12-30,65.89,65.89,61.52,62.52,1042564,False
2024-12-31,62.71,63.5,57.0,59.87,1115952,False
2025-01-01,60.43,62.5,56.0,62.13,452569,False
2025-01-02,62.25,63.0,61.51,62.04,942932,False
2025-01-03,62.51,66.0,61.25,63.18,611381,False
2025-01-06,64.9,69.5,63.7,65.0,7844297,False
2025-01-07,65.89,66.0,61.0,63.0,1678993,False
2025-01-08,62.0,63.6,61.71,62.35,644777,False
2025-01-09,62.5,65.4,61.0,63.17,3963800,False
2025-01-10,63.49,65.8,63.01,64.49,411489,False
2025-01-13,65.0,66.89,64.5,65.69,319652,False
2025-01-14,65.69,66.99,64.51,64.93,185487,False
2025-01-15,65.5,66.16,64.99,65.01,84548,False
2025-01-16,65.0,67.5,65.0,65.14,231034,False
2025-01-17,65.02,65.7,65.0,65.26,51530,False
2025-01-20,66.98,66.98,64.0,65.19,4438798,False
2025-01-21,65.3,65.5,64.01,64.27,213112,False
2025-01-22,64.48,64.5,63.0,63.31,402864,False
2025-01-23,64.49,65.0,63.05,64.48,101374,False
2025-01-24,64.1,65.7,63.17,63.54,494308,False
2025-01-27,63.54,64.3,63.06,63.54,140791,False
2025-01-28,63.53,63.95,63.0,63.54,181427,False
2025-01-29,63.01,64.0,63.01,63.52,50258,False
2025-01-30,63.51,64.49,63.5,63.84,661609,False
2025-01-31,63.0,67.0,63.0,65.15,28637,False
2025-02-03,65.0,66.99,63.41,65.89,112299,False
2025-02-04,66.4,66.4,64.01,64.02,17079,False
2025-02-06,64.98,64.98,60.55,63.08,33401,False
2025-02-07,63.8,63.8,62.0,62.33,7399,False
2025-02-10,62.4,63.2,60.0,61.27,76624,False
2025-02-11,63.0,63.0,61.51,62.0,69245,False
2025-02-12,62.6,62.6,61.9,61.9,13108,False
2025-02-13,61.95,62.5,61.01,61.9,2694,False
2025-02-14,61.0,62.0,60.0,60.78,126034,False
2025-02-17,60.78,62.0,60.0,61.85,4686,False
2025-02-18,61.21,61.99,60.07,61.3,29406,False
2025-02-19,61.89,61.89,60.0,60.5,64455,False
2025-02-20,62.0,62.0,60.05,60.16,9504,False
2025-02-21,60.05,60.94,59.95,60.0,4719,False
2025-02-24,59.65,60.95,59.05,59.5,8809,False
2025-02-25,59.51,60.0,58.92,60.0,18918,False
2025-02-26,60.5,60.5,57.0,57.48,28065,False
2025-02-27,58.85,58.85,57.7,57.87,6089,False
2025-02-28,54.25,57.4,54.25,56.65,27697,False
2025-03-03,56.5,58.0,56.5,57.04,11905,False
2025-03-04,57.5,58.0,57.0,57.19,14431,False
2025-03-05,58.5,58.5,58.0,58.0,4251,False
2025-03-06,58.49,59.0,58.49,58.63,8408,False
2025-03-07,58.09,59.0,58.09,59.0,8461,False
2025-03-10,59.0,62.0,58.01,60.0,17842,False
2025-03-11,60.0,61.0,60.0,60.0,12190,False
2025-03-12,60.0,60.7,60.0,60.53,90066,False
2025-03-13,60.1,61.0,60.0,60.99,8139,False
2025-03-14,60.89,62.0,60.05,61.0,47511,False
2025-03-17,60.8,61.97,60.8,61.97,38197,False
2025-03-18,61.0,61.5,61.0,61.0,86388,False
2025-03-19,61.95,61.95,60.5,61.0,121740,False
2025-03-20,62.39,62.39,61.0,61.0,20093,False
2025-03-21,62.4,63.0,62.38,62.95,67213,False
2025-03-24,63.0,63.0,61.0,62.1,18532,False
2025-03-25,61.02,63.0,61.0,61.0,17704,False
2025-03-26,62.49,63.0,62.49,62.71,26355,False
2025-03-27,63.29,64.98,63.29,64.95,81628,False
2025-04-03,65.9,66.0,61.05,64.5,40781,False
2025-04-04,64.99,64.99,62.6,62.82,18085,False
2025-04-07,63.0,63.8,60.0,61.1,107565,False
2025-04-08,62.5,63.5,61.0,61.2,23604,False
2025-04-09,61.51,62.0,61.0,61.0,42218,False
2025-04-10,63.5,63.5,61.01,62.96,7400,False
2025-04-11,61.01,62.0,61.01,61.1,18491,False
2025-04-14,62.0,63.8,61.1,61.62,30438,False
2025-04-15,62.68,63.5,61.75,63.33,2505,False
2025-04-16,62.01,62.01,60.5,61.0,430999,False
2025-04-17,61.0,61.99,61.0,61.0,771704,False
2025-04-18,61.03,62.2,60.15,62.2,18455,False
2025-04-21,60.01,62.19,60.01,61.0,42240,False
2025-04-22,60.51,64.0,60.51,62.53,223436,False
2025-04-23,62.25,62.91,61.51,61.55,127239,False
2025-04-24,63.2,63.2,60.5,61.44,58632,False
2025-04-25,61.5,62.88,59.02,60.25,5108,False
2025-04-28,62.9,62.9,59.11,61.45,7005,False
2025-04-29,63.5,63.5,58.2,60.02,11563,False
2025-04-30,62.9,62.9,58.0,59.0,18400,False
