date,open,high,low,close,volume,is_anomaly
2025-03-05,879.0,893.0,879.0,880.18,18928,False
2025-03-06,879.0,902.0,851.5,888.84,14361,False
2025-03-07,898.6,899.0,880.0,882.6,9528,False
2025-03-10,890.0,890.0,878.87,880.95,5438,False
2025-03-11,884.0,898.0,868.5,871.3,7904,False
2025-03-12,873.0,882.75,852.0,862.31,14752,False
2025-03-13,862.0,883.75,862.0,871.45,4925,False
2025-03-14,870.01,886.0,866.0,878.25,26779,False
2025-03-17,880.7,893.0,865.0,876.63,7371,False
2025-03-18,877.0,885.15,870.0,882.04,12422,False
2025-03-19,885.0,886.0,878.05,881.51,9065,False
2025-03-20,880.01,897.94,880.0,895.3,21534,False
2025-03-21,901.0,901.0,883.0,885.23,12215,False
2025-03-24,885.0,895.0,880.0,886.54,18946,False
2025-03-25,880.12,899.97,880.12,890.0,12322,False
2025-03-26,897.95,907.99,870.0,885.32,29735,False
2025-03-27,904.9,950.0,880.0,917.69,103656,False
2025-04-03,929.96,948.0,922.0,926.16,135143,False
2025-04-04,927.03,930.0,914.0,914.46,27156,False
2025-04-07,914.46,929.91,875.0,897.18,38072,False
2025-04-08,891.51,925.0,891.51,915.12,30328,False
2025-04-09,896.0,930.0,896.0,914.11,13987,False
2025-04-10,930.0,939.0,915.0,936.78,59752,False
2025-04-11,934.0,967.0,921.5,952.52,718218,False
2025-04-14,965.0,984.9,960.0,980.49,161429,False
2025-04-15,980.0,984.5,971.0,978.68,46704,False
2025-04-16,980.0,980.0,968.0,970.76,54065,False
2025-04-17,970.0,988.0,969.0,986.21,96470,False
2025-04-18,950.1,960.0,918.0,939.83,47557,False
2025-04-21,939.83,939.83,926.07,930.08,192292,False
2025-04-22,936.0,950.0,929.99,935.5,71015,False
2025-04-23,930.0,936.0,929.0,929.84,4274,False
2025-04-24,915.0,925.0,900.99,914.5,20383,False
2025-04-25,923.0,930.0,895.0,909.43,6582,False
2025-04-28,901.01,920.0,895.0,910.58,23531,False
2025-04-29,919.0,919.0,885.0,901.34,12155,False
2025-04-30,899.0,915.0,885.0,905.47,17347,False
2025-05-02,924.99,925.0,901.0,913.82,53235,False
2025-05-05,906.76,914.0,900.0,904.37,16540,False
2025-05-06,910.0,915.0,899.0,899.36,9531,False
2025-05-07,851.0,899.15,851.0,879.73,13601,False
2025-05-08,879.0,899.0,793.0,821.36,44468,False
2025-05-09,830.0,839.99,805.0,823.05,39946,False
