date,open,high,low,close,volume,is_anomaly
2025-05-23,622.0,650.0,616.05,642.6,2329136,False
2025-05-26,648.45,675.5,647.0,668.49,2990595,False
2025-05-27,667.5,680.0,653.1,667.67,1719144,False
2025-05-29,670.0,684.45,668.08,677.2,877433,False
2025-05-30,677.2,709.4,673.0,690.23,2410180,False
2025-06-02,691.0,698.8,671.01,674.38,730835,False
2025-06-03,674.38,679.0,667.0,671.73,661369,False
2025-06-04,673.9,688.0,673.9,681.0,800775,False
2025-06-05,682.97,690.0,673.1,686.63,680005,False
2025-06-10,693.9,708.8,685.02,699.55,1500216,False
2025-06-11,690.0,694.44,665.0,685.9,1907871,False
2025-06-12,689.98,699.0,679.0,680.25,1502001,False
2025-06-13,669.89,679.89,660.0,667.34,1275451,False
2025-06-16,668.0,679.0,660.01,666.31,1409521,False
2025-06-17,666.0,676.0,663.16,665.05,480644,False
2025-06-18,668.0,672.0,660.0,662.11,453952,False
2025-06-19,672.0,681.9,658.1,661.06,804935,False
2025-06-20,666.0,670.48,659.0,660.11,446158,False
2025-06-23,650.0,655.25,606.0,613.06,775207,False
2025-06-24,653.0,674.0,641.01,668.88,1261590,False
2025-06-25,675.0,683.0,667.01,679.11,1276058,False
2025-06-26,678.99,688.5,673.0,677.71,1071254,False
2025-06-27,678.0,692.0,675.1,680.45,1265238,False
2025-06-30,682.0,685.49,676.0,679.42,729148,False
2025-07-01,679.42,687.5,677.0,683.09,827595,False
2025-07-02,684.99,693.0,681.51,683.11,1240434,False
2025-07-03,685.0,685.97,674.0,675.49,613775,False
2025-07-04,676.5,680.0,670.11,676.21,284586,False
2025-07-07,681.5,682.57,668.0,670.91,656364,False
2025-07-08,675.05,677.5,667.0,669.22,1007738,False
2025-07-09,669.22,670.0,660.0,664.38,420122,False
2025-07-10,666.0,667.0,660.0,662.13,346651,False
2025-07-11,665.0,678.0,663.0,671.57,2410072,False
2025-07-14,674.9,687.0,673.51,680.69,2549262,False
2025-07-15,685.11,687.8,670.5,672.78,1088846,False
2025-07-16,673.5,704.75,669.57,696.34,2628374,False
2025-07-17,704.45,720.0,699.86,707.24,2529956,False
2025-07-18,712.0,712.0,676.0,679.22,1678959,False
2025-07-21,679.0,684.11,665.02,666.33,718254,False
