date,open,high,low,close,volume,is_anomaly
2024-11-13,1199.0,1199.0,1165.0,1170.0,5653,False
2024-11-14,1171.0,1193.9,1161.0,1174.43,1929,False
2024-11-15,1162.02,1180.0,1158.0,1164.44,1926,False
2024-11-18,1160.0,1193.4,1155.0,1171.02,2908,False
2024-11-19,1165.0,1179.99,1165.0,1169.02,3508,False
2024-11-20,1175.0,1180.0,1165.0,1166.6,1629,False
2024-11-21,1179.9,1179.9,1161.0,1169.94,1426,False
2024-11-22,1170.0,1170.0,1155.0,1158.7,5832,False
2024-11-25,1169.5,1170.0,1157.9,1158.24,645,False
2024-11-26,1154.51,1169.69,1120.0,1138.09,6566,False
2024-11-27,1166.63,1166.63,1126.5,1143.92,4406,False
2024-11-28,1149.49,1150.0,1130.0,1148.92,2253,False
2024-11-29,1150.0,1150.0,1140.0,1141.33,4351,False
2024-12-02,1141.33,1179.98,1139.0,1162.63,186091,False
2024-12-03,1170.0,1174.74,1150.0,1162.02,9736,False
2024-12-04,1177.77,1185.0,1155.0,1156.82,59344,False
2024-12-05,1140.0,1181.0,1140.0,1153.04,10463,False
2024-12-06,1170.0,1170.0,1141.0,1142.72,4049,False
2024-12-09,1143.0,1148.0,1028.45,1094.88,25456,False
2024-12-10,1140.0,1150.0,1085.0,1131.45,30574,False
2024-12-11,1142.4,1145.0,1120.0,1130.5,72933,False
2024-12-12,1144.0,1144.0,1041.0,1116.63,24546,False
2024-12-13,1118.0,1135.0,1081.01,1097.86,11489,False
2024-12-16,1105.0,1199.92,1063.0,1135.15,26049,False
2024-12-17,1111.0,1135.15,1070.0,1079.91,13985,False
2024-12-18,1092.0,1124.98,1049.93,1055.05,11608,False
2024-12-19,1098.0,1098.0,1025.0,1025.42,7061,False
2024-12-20,1027.01,1073.98,1026.01,1038.81,3346,False
2024-12-23,1058.0,1099.0,1040.03,1051.1,11241,False
2024-12-24,1050.6,1120.0,1042.0,1073.95,88061,False
2024-12-26,1055.0,1099.0,1048.0,1049.51,10828,False
2024-12-27,1040.99,1077.99,1030.01,1060.69,4136,False
2024-12-30,1078.5,1087.99,1053.2,1063.86,72500,False
2024-12-31,1072.14,1095.0,1050.01,1076.18,52730,False
2025-01-01,1080.0,1115.0,1065.0,1109.49,25731,False
2025-01-02,1118.2,1122.0,1080.0,1085.84,18756,False
2025-01-03,1100.14,1100.14,1061.01,1075.69,46101,False
2025-01-06,1092.44,1100.01,1073.0,1096.49,36318,False
2025-01-07,1085.01,1188.0,1080.01,1148.16,77525,False
2025-01-08,1148.0,1148.0,1103.12,1120.57,6895,False
