date,open,high,low,close,volume,is_anomaly
2025-07-29,9.7,9.79,9.35,9.42,5894743,False
2025-07-30,9.4,9.56,9.33,9.46,4428627,False
2025-07-31,9.46,9.92,9.42,9.8,12477960,False
2025-08-01,9.76,10.33,9.7,10.05,25356858,False
2025-08-04,10.12,10.9,10.05,10.44,50585832,False
2025-08-05,10.5,10.59,10.21,10.32,15747370,False
2025-08-06,10.4,10.47,10.18,10.21,8352536,False
2025-08-07,10.2,10.3,10.0,10.03,6545521,False
2025-08-08,10.1,10.45,10.04,10.16,4351694,False
2025-08-11,10.02,10.5,10.02,10.44,9306410,False
2025-08-12,10.4,10.79,10.32,10.39,25819573,False
2025-08-13,10.49,10.73,10.37,10.44,12972394,False
2025-08-15,10.3,10.63,10.18,10.23,8089343,False
2025-08-18,10.18,10.31,10.18,10.23,3011468,False
2025-08-19,10.23,10.4,10.18,10.25,3696391,False
2025-08-20,10.25,10.67,10.2,10.51,8626694,False
2025-08-21,10.6,11.15,10.5,10.85,56481582,False
2025-08-22,11.0,11.9,10.95,11.53,63813692,False
2025-08-25,11.6,11.75,11.12,11.2,26238891,False
2025-08-26,11.45,11.45,11.09,11.19,6790513,False
2025-08-27,11.2,11.37,11.01,11.05,7364269,False
2025-08-28,11.01,12.16,11.0,12.16,37481113,False
2025-08-29,12.6,13.38,12.4,12.79,122239074,False
2025-09-01,13.2,13.51,12.83,12.96,26550894,False
2025-09-02,12.96,13.08,12.63,12.69,9593474,False
2025-09-03,12.75,13.25,12.5,12.91,16338337,False
2025-09-04,12.98,13.75,12.75,13.44,38556661,False
2025-09-05,13.24,13.6,13.16,13.25,14467315,False
2025-09-08,13.47,13.62,13.21,13.4,14235721,False
2025-09-09,13.49,13.56,12.97,13.09,14450604,False
2025-09-10,13.09,13.34,12.9,13.0,16507620,False
2025-09-11,13.0,13.59,12.84,12.88,40192572,False
2025-09-12,12.9,13.0,12.4,12.46,22002873,False
2025-09-15,12.5,12.84,11.97,12.41,53409117,False
2025-09-16,12.51,13.49,12.51,13.41,77877257,False
2025-09-17,13.49,13.55,13.07,13.17,13458127,False
2025-09-18,13.26,13.47,12.98,13.29,43297428,False
2025-09-19,13.68,14.62,13.68,13.85,135279049,False
2025-09-22,13.95,14.35,13.57,13.92,29644117,False
2025-09-23,13.94,14.31,13.92,14.04,19487275,False
2025-09-24,14.0,14.8,13.92,14.4,68301777,False
2025-09-25,14.48,14.55,14.01,14.21,10638341,False
2025-09-26,14.29,14.44,14.0,14.03,10964427,False
2025-09-29,14.06,14.19,13.7,13.78,18128760,False
2025-09-30,13.97,14.05,13.7,13.77,11825133,False
2025-10-01,13.81,14.45,13.39,14.25,37481712,False
2025-10-02,14.47,15.68,14.47,15.68,114957013,False
2025-10-03,16.11,16.49,15.35,15.43,62984016,False
2025-10-06,15.32,16.24,14.96,15.69,51222290,False
2025-10-07,16.0,16.0,15.15,15.28,17507772,False
2025-10-08,15.21,15.9,15.02,15.37,25985199,False
2025-10-09,15.48,15.67,14.75,14.99,19260354,False
2025-10-10,14.76,15.14,14.15,14.63,16027498,False
2025-10-13,14.3,14.85,13.57,13.86,25195292,False
2025-10-14,14.29,14.99,14.25,14.87,24147755,False
2025-10-15,15.0,15.35,14.71,14.97,24748555,False
2025-10-16,15.1,15.91,14.88,15.14,49147433,False
2025-10-17,15.28,15.4,15.02,15.1,7233731,False
2025-10-20,15.25,16.61,15.11,16.45,82004559,False
2025-10-21,16.75,16.99,16.02,16.14,40765350,False
2025-10-22,16.2,16.77,15.8,16.07,77683484,False
2025-10-23,16.44,16.55,15.65,15.8,39897325,False
2025-10-24,15.87,16.2,15.51,15.61,19283734,False
2025-10-27,15.67,15.75,15.15,15.26,13263481,False
2025-10-28,15.45,15.62,15.02,15.1,13418366,False
2025-10-29,15.2,15.5,14.78,14.92,19923993,False
2025-10-30,14.95,15.24,14.81,14.86,6584570,False
2025-10-31,15.19,15.45,14.99,15.17,12757868,False
2025-11-03,15.25,15.45,15.05,15.13,7941064,False
2025-11-04,15.02,15.26,14.8,14.93,7605389,False
2025-11-05,15.01,15.11,14.3,14.49,20139713,False
2025-11-06,14.69,15.4,13.85,15.24,74445805,False
2025-11-07,15.23,15.5,14.89,14.93,21795843,False
2025-11-10,15.1,15.2,14.9,14.95,6024791,False
2025-11-11,14.9,14.92,14.4,14.48,10724776,False
2025-11-12,14.36,14.72,14.2,14.23,8694758,False
2025-11-13,14.44,14.78,14.3,14.6,8312690,False
2025-11-14,14.7,15.16,14.53,14.8,9472255,False
2025-11-17,14.91,15.66,14.81,15.16,35876985,False
2025-11-18,15.19,15.99,15.15,15.5,44918830,False
2025-11-19,16.32,16.5,15.55,15.65,55121120,False
2025-11-20,15.8,15.86,15.45,15.53,12959314,False
2025-11-21,15.5,15.8,15.22,15.39,26993317,False
2025-11-24,15.45,15.52,15.14,15.24,6815489,False
2025-11-25,15.14,15.4,15.13,15.17,10172530,False
2025-11-26,15.26,15.26,14.9,15.01,10798552,False
2025-11-27,15.0,15.17,14.9,15.1,4228254,False
2025-11-28,15.15,15.38,14.71,15.14,11169828,False
2025-12-01,15.2,15.68,15.07,15.55,11470118,False
2025-12-02,15.44,15.97,15.34,15.43,33116113,False
2025-12-03,15.5,15.59,15.2,15.24,5996433,False
2025-12-04,15.2,15.6,15.16,15.43,7111125,False
2025-12-05,15.52,15.64,15.17,15.23,7980852,False
2025-12-08,15.3,15.4,15.2,15.32,3574722,False
2025-12-09,15.4,15.57,15.3,15.34,7139155,False
