date,open,high,low,close,volume,is_anomaly
2023-04-18,399.98,399.98,395.0,397.49,100,False
2023-04-19,395.0,400.01,395.0,400.0,200,False
2023-04-26,399.0,400.01,390.0,400.0,70750,False
2023-04-27,400.0,400.0,392.25,394.22,4300,False
2023-04-28,395.0,410.0,395.0,407.76,11000,False
2023-05-02,406.01,407.76,396.0,398.62,13700,False
2023-05-03,391.2,397.87,390.0,395.96,3000,False
2023-05-04,396.0,399.93,395.96,399.93,900,False
2023-05-05,399.9,400.0,399.9,400.0,115700,False
2023-05-08,397.06,397.06,390.01,391.56,650,False
2023-05-09,408.94,408.95,380.2,393.0,80900,False
2023-05-10,387.17,392.02,387.17,392.01,150,False
2023-05-11,398.99,407.49,390.0,398.98,44650,False
2023-05-12,398.0,398.0,395.0,395.52,350,False
2023-05-15,394.0,394.5,390.05,391.68,750,False
2023-05-16,391.1,395.0,391.1,395.0,450,False
2023-05-17,391.36,394.97,387.01,392.03,850,False
2023-05-18,390.0,392.01,390.0,390.0,1350,False
2023-05-19,390.0,400.05,390.0,399.41,14050,False
2023-05-22,400.0,400.0,385.34,392.0,850,False
2023-05-23,396.94,396.95,396.94,396.94,350,False
2023-05-24,394.99,394.99,394.99,396.94,50,True
2023-05-25,390.0,396.99,386.5,396.0,200,False
2023-05-26,397.0,398.51,395.02,396.88,1100,False
2023-05-29,394.0,395.0,390.0,390.64,1550,False
2023-05-30,390.64,390.7,390.64,390.64,300,False
2023-05-31,386.15,393.95,386.15,393.81,2650,False
2023-06-01,390.0,390.01,390.0,390.01,100,False
2023-06-02,390.05,390.05,390.05,390.01,50,True
2023-06-05,399.99,399.99,390.0,398.0,550,False
2023-06-06,399.0,407.99,396.5,399.13,2000,False
2023-06-07,393.5,398.99,393.5,397.09,800,False
2023-06-08,395.5,400.0,395.49,396.99,300300,False
2023-06-09,390.0,395.47,383.9,392.95,8300,False
2023-06-12,375.51,391.49,375.05,385.75,550,False
2023-06-13,385.0,390.0,385.0,388.4,300,False
2023-06-15,370.0,399.9,370.0,393.48,3100,False
2023-06-16,399.0,399.0,382.2,385.45,850,False
2023-06-19,377.0,384.0,371.01,374.54,37350,False
2023-06-20,374.5,374.5,374.5,374.54,50,True
2023-06-21,364.1,364.55,350.0,353.76,43100,False
2023-06-22,355.0,359.79,354.0,354.25,1200,False
2023-06-23,359.9,369.85,359.9,369.85,2250,False
2023-06-26,372.0,381.99,370.5,373.34,3000,False
2023-06-27,377.97,377.97,370.0,370.0,1050,False
2023-07-03,394.0,394.0,381.24,382.61,3000,False
2023-07-04,382.2,382.2,377.0,377.0,1300,False
2023-07-05,380.0,388.84,380.0,380.0,1800,False
2023-07-06,380.0,400.0,380.0,399.96,23600,False
2023-07-07,393.1,400.0,393.1,399.34,9400,False
2023-07-10,400.0,410.0,399.0,407.27,18900,False
2023-07-11,410.0,429.99,410.0,425.61,34600,False
2023-07-12,424.99,425.0,424.99,425.0,300,False
2023-07-13,425.0,425.0,411.11,411.11,8500,False
2023-07-14,413.0,413.0,410.0,410.07,900,False
2023-07-17,419.9,419.98,417.9,417.9,800,False
2023-07-18,405.1,414.99,405.0,409.98,3300,False
2023-07-19,400.52,405.0,400.52,401.91,900,False
2023-07-20,409.89,410.0,409.0,409.0,11600,False
2023-07-21,410.0,410.0,401.0,401.42,3000,False
2023-07-25,400.0,401.0,395.0,398.55,1200,False
2023-07-26,404.0,412.0,401.0,409.0,600,False
