date,open,high,low,close,volume,is_anomaly
2024-09-06,355.0,355.0,355.0,350.01,1,True
2024-09-09,350.0,355.0,350.0,350.01,355,False
2024-09-10,355.0,355.0,350.0,350.01,24,False
2024-09-11,355.0,355.0,351.0,350.01,4,True
2024-09-12,355.0,355.0,355.0,350.01,1,True
2024-09-13,0.0,0.0,0.0,350.01,0,True
2024-09-16,355.0,360.0,355.0,350.01,8,True
2024-09-18,360.0,360.0,360.0,350.01,1,True
2024-09-19,359.0,359.0,350.0,350.01,4,False
2024-09-20,350.0,359.0,350.0,353.02,122,False
2024-09-23,355.0,355.0,350.0,353.02,73,False
2024-09-24,355.0,380.0,355.0,353.02,9,True
2024-09-25,369.0,369.0,350.0,353.02,3,False
2024-09-26,370.0,370.0,370.0,353.02,1,True
2024-09-27,369.0,380.0,369.0,353.02,17,True
2024-09-30,350.0,360.0,350.0,353.02,3,False
2024-10-01,360.0,360.0,360.0,353.02,1,True
2024-10-02,359.99,359.99,350.0,350.0,20008,False
2024-10-03,350.0,355.0,350.0,355.0,4157,False
2024-10-04,355.0,355.0,355.0,355.0,6,False
2024-10-07,350.01,350.01,350.01,350.01,100,False
2024-10-08,350.0,355.0,350.0,350.01,2,False
2024-10-09,350.0,350.0,350.0,350.0,109,False
2024-10-10,361.98,361.98,350.0,350.0,4,False
2024-10-11,380.0,384.0,350.01,355.12,135,False
2024-10-14,350.5,360.0,350.5,360.0,102,False
2024-10-15,380.0,380.0,350.01,355.58,96,False
2024-10-16,355.95,360.0,355.95,359.94,70,False
2024-10-17,355.0,355.0,352.0,353.03,450,False
2024-10-18,353.03,370.0,352.95,353.08,291,False
2024-10-21,348.0,367.0,348.0,349.34,983,False
2024-10-22,350.0,372.0,349.5,365.78,939,False
2024-10-23,350.0,350.0,342.0,342.01,328,False
2024-10-24,337.26,344.5,336.25,340.0,848,False
2024-10-25,344.5,344.5,344.5,340.0,19,True
2024-10-28,344.0,350.01,344.0,350.0,20069,False
2024-10-29,350.03,385.0,350.03,355.15,2034,False
2024-10-30,379.98,379.98,350.0,355.15,27,False
2024-10-31,359.98,373.0,350.01,359.0,708,False
2024-11-01,350.01,394.9,350.0,369.69,1710,False
2024-11-04,380.0,400.0,350.0,369.99,380,False
2024-11-05,369.99,369.99,350.02,354.89,905,False
2024-11-06,361.0,373.98,350.01,351.0,367,False
2024-11-07,355.0,355.0,350.05,354.83,836,False
2024-11-08,374.99,385.0,350.01,350.02,1447,False
2024-11-11,354.94,363.9,354.0,357.7,1848,False
2024-11-12,355.55,355.55,350.0,354.93,8704,False
2024-11-13,370.0,370.0,350.11,353.09,237,False
2024-11-14,356.08,357.0,350.01,352.05,349,False
2024-11-15,357.97,357.97,357.97,352.05,1,True
2024-11-18,370.0,370.0,350.01,352.05,6,False
2024-11-19,354.0,354.0,353.5,352.05,17,True
2024-11-20,360.0,360.0,350.0,350.0,3967,False
2024-11-21,355.0,355.0,350.0,350.0,5,False
2024-11-22,350.0,353.0,350.0,350.13,266,False
2024-11-25,350.13,354.9,350.13,350.13,7,False
2024-11-26,355.0,355.0,350.0,350.04,144,False
2024-11-27,385.0,385.0,350.0,350.23,706,False
2024-11-28,368.99,368.99,350.0,350.0,30047,False
2024-11-29,366.99,366.99,350.06,350.0,7,True
2024-12-02,350.0,363.0,350.0,353.59,223,False
2024-12-03,377.0,377.0,352.23,367.03,106,False
2024-12-04,350.3,365.0,350.3,352.0,509,False
2024-12-05,352.22,352.22,352.0,352.0,6,False
2024-12-06,350.0,358.53,350.0,358.53,500,False
2024-12-09,351.11,356.53,351.11,351.48,76,False
2024-12-10,350.01,357.5,350.0,350.09,803,False
2024-12-11,350.05,350.05,350.05,350.05,105,False
2024-12-12,350.03,354.0,350.03,350.05,30,False
2024-12-13,362.95,365.9,335.01,350.05,5,False
2024-12-16,350.13,359.5,350.13,350.05,6,True
2024-12-17,358.5,358.5,350.03,350.06,294,False
2024-12-18,350.0,355.0,350.0,350.14,1078,False
2024-12-19,354.0,370.0,350.0,350.13,208,False
2024-12-20,350.0,380.0,350.0,350.13,23,False
2024-12-23,350.0,359.0,350.0,351.99,79,False
2024-12-24,350.0,354.75,350.0,350.01,1330,False
2024-12-26,356.0,357.0,350.0,350.0,5032,False
2024-12-27,350.0,355.0,350.0,350.0,11588,False
2024-12-30,355.0,355.0,350.0,350.05,132,False
2024-12-31,350.0,354.95,350.0,350.61,139,False
2025-01-01,351.1,351.1,351.04,350.61,21,True
2025-01-02,354.64,354.94,350.53,350.61,9,False
2025-01-03,355.0,355.0,350.0,350.03,1156,False
2025-01-06,354.95,354.95,354.95,350.03,22,True
2025-01-07,354.99,354.99,350.25,350.03,14,True
2025-01-08,355.0,355.0,351.0,350.03,6,True
2025-01-09,355.0,355.0,350.0,350.02,319,False
2025-01-10,355.0,355.0,350.0,350.01,471,False
2025-01-13,355.99,355.99,350.5,350.01,52,True
2025-01-14,350.1,350.1,350.0,350.01,15,False
2025-01-15,350.1,350.1,350.0,350.01,30,False
2025-01-16,350.01,352.12,350.01,350.01,21,False
2025-01-17,350.1,354.99,350.01,350.01,21,False
2025-01-20,350.01,350.01,350.0,350.0,6810,False
2025-01-21,350.0,353.99,350.0,353.99,205,False
2025-01-22,350.01,354.99,350.01,353.99,11,False
2025-01-23,350.0,350.02,350.0,350.02,212,False
2025-01-24,355.0,370.0,354.5,350.02,20,True
2025-01-27,354.99,354.99,354.4,350.02,21,True
2025-01-28,354.5,354.5,354.49,350.02,2,True
2025-01-29,350.0,354.0,350.0,350.02,6,False
2025-01-30,353.53,354.99,353.53,354.99,150,False
2025-01-31,354.99,373.0,350.0,354.99,44,False
2025-02-03,350.0,354.9,350.0,354.99,45,True
2025-02-04,350.0,354.0,350.0,350.01,503,False
2025-02-06,350.5,351.9,350.0,350.02,1262,False
2025-02-07,350.0,350.0,350.0,350.0,307,False
2025-02-10,352.6,352.6,352.6,350.0,9,True
2025-02-11,353.0,353.0,329.01,350.0,3,False
2025-02-12,351.51,351.99,351.51,350.0,60,True
2025-02-13,354.99,354.99,354.99,350.0,5001,True
2025-02-14,350.01,350.01,350.01,350.0,24,True
2025-02-17,350.0,365.0,350.0,350.0,6,False
2025-02-18,350.0,350.0,350.0,350.0,25,False
2025-02-19,352.92,352.92,352.92,350.0,1,True
2025-02-20,350.0,350.0,350.0,350.0,1,False
2025-02-21,350.0,364.0,350.0,350.0,1369,False
2025-02-24,355.0,355.0,350.0,350.0,704,False
