date,open,high,low,close,volume,is_anomaly
2024-11-21,26.69,27.1,26.46,26.65,6026395,False
2024-11-22,26.66,26.95,25.6,25.71,12595578,False
2024-11-25,25.65,25.85,25.3,25.68,9222396,False
2024-11-26,25.0,25.7,23.7,24.43,11227334,False
2024-11-27,25.0,25.86,24.8,25.63,8301349,False
2024-11-28,25.9,26.5,25.35,26.21,10396877,False
2024-11-29,26.35,27.55,25.9,26.96,16911320,False
2024-12-02,27.11,28.35,27.1,27.71,23755524,False
2024-12-03,27.9,30.48,27.17,30.48,67806935,False
2024-12-04,31.25,33.18,30.5,32.24,75744156,False
2024-12-05,32.49,32.68,31.7,32.38,17209268,False
2024-12-06,32.49,35.35,32.39,34.74,60244426,False
2024-12-09,35.1,36.75,34.5,35.1,37152308,False
2024-12-10,35.19,35.24,31.61,32.15,36822105,False
2024-12-11,32.6,33.94,32.2,33.56,18619222,False
2024-12-12,33.9,34.35,32.55,32.99,26449978,False
2024-12-13,33.0,34.6,32.32,33.62,32798832,False
2024-12-16,33.99,35.98,33.65,35.12,48395812,False
2024-12-17,35.35,38.63,34.0,38.11,107502606,False
2024-12-18,39.4,40.25,37.45,38.48,50144684,False
2024-12-19,38.46,41.15,35.13,37.58,57974101,False
2024-12-20,37.16,39.3,36.63,38.79,23717939,False
2024-12-23,40.0,41.7,39.5,40.73,38651653,False
2024-12-24,41.18,41.2,39.02,39.29,14439266,False
2024-12-26,39.2,39.8,38.0,39.16,14673087,False
2024-12-27,39.5,41.4,39.0,40.53,18689203,False
2024-12-30,41.0,44.58,40.6,44.52,36348761,False
2024-12-31,44.99,46.0,43.2,43.85,34233497,False
2025-01-01,43.5,44.7,42.9,43.37,25573938,False
2025-01-02,43.41,45.65,43.3,43.5,33998434,False
2025-01-03,43.83,45.2,43.75,44.19,32625743,False
2025-01-06,44.5,44.69,40.4,41.53,30582564,False
2025-01-07,41.25,42.24,38.65,41.7,20370180,False
2025-01-08,42.24,42.95,40.75,41.17,16675855,False
2025-01-09,41.8,42.69,40.2,40.87,23144464,False
2025-01-10,40.75,42.35,40.1,41.74,18336227,False
2025-01-13,41.89,43.49,41.41,42.86,15210482,False
2025-01-14,42.85,43.38,41.9,42.8,13185548,False
2025-01-15,42.8,43.3,42.5,42.69,9189061,False
2025-01-16,42.69,42.85,41.35,41.54,5116595,False
2025-01-17,42.0,43.11,41.0,42.97,10077670,False
2025-01-20,43.05,44.25,43.0,43.14,15550062,False
2025-01-21,43.05,43.38,40.98,41.42,9312477,False
2025-01-22,41.0,41.85,39.8,40.06,11519540,False
2025-01-23,40.06,41.65,40.06,41.24,10817020,False
2025-01-24,41.7,42.4,41.12,41.28,8455559,False
2025-01-27,41.5,42.99,41.2,41.85,22790060,False
2025-01-28,42.11,42.49,40.3,41.13,14387699,False
2025-01-29,41.6,41.75,40.53,40.98,10125983,False
2025-01-30,40.9,41.3,40.45,40.55,9544386,False
2025-01-31,40.69,41.6,39.45,39.77,13669702,False
2025-02-03,39.56,39.99,37.6,37.95,9887690,False
2025-02-04,38.2,39.5,37.32,39.14,9615626,False
2025-02-06,39.44,39.65,37.48,37.96,6845686,False
2025-02-07,37.8,38.48,37.5,37.75,3460762,False
2025-02-10,37.75,40.2,37.15,39.65,10215916,False
2025-02-11,39.97,40.73,39.18,40.52,9855555,False
2025-02-12,40.5,41.3,39.9,40.91,9498420,False
2025-02-13,40.62,41.45,40.02,40.31,4547145,False
2025-02-14,40.5,40.5,38.04,38.36,5577927,False
2025-02-17,38.36,38.5,37.5,37.59,3663570,False
2025-02-18,37.59,39.33,37.59,39.08,4180021,False
2025-02-19,39.43,39.43,38.2,38.99,5397599,False
2025-02-20,39.25,41.0,38.9,40.81,13171433,False
2025-02-21,41.1,42.4,40.97,41.14,19008893,False
2025-02-24,41.24,42.94,40.53,42.49,18057806,False
2025-02-25,43.0,43.5,40.5,41.47,16330859,False
2025-02-26,42.9,43.11,41.75,42.08,19406138,False
2025-02-27,42.3,43.49,42.2,42.55,12890135,False
2025-02-28,42.48,43.0,41.52,41.94,6018806,False
